date,year,epiweek,casos,geocode,regional,regional_geocode,macroregional,macroregional_geocode,uf,train_1,train_2,target_1,target_2
2018-11-18,2018,201847,0,2612471,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2611903,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2608800,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2605905,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2603801,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,5,2602605,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2600906,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,2,2616407,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2613404,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2612406,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2610301,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,40,2607901,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2606606,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,2,2604106,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2602100,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2607307,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2601805,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,7,2601706,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,1,2605103,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2614105,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2614006,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2612604,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2612554,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2600500,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2609105,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,4,2608909,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2608701,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2608602,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2616209,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2616001,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2600203,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2614808,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2614204,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2610202,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,1,2609402,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2609006,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2608255,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,2,2610509,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2610608,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2610806,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2611309,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2612109,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,22,2612505,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2600302,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2600401,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2600708,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2601003,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2601300,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2601409,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2601508,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2602407,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2613602,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2615904,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2603108,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2613008,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,4,2613701,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2613800,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2614402,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2615409,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2615508,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2615706,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2616100,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2616308,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2608305,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2604155,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2603504,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2604403,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2604502,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,2,2605202,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2605301,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,2,2605459,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2605509,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,9,2606002,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,6,2606200,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,2,2606408,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2607653,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,1,2607752,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,7,2608008,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2608057,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-18,2018,201847,0,2608206,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2608503,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2612703,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2600807,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,2,2606804,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2602001,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2603702,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2604304,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-18,2018,201847,0,2604700,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-18,2018,201847,0,2605400,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2606101,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-18,2018,201847,0,2606507,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,8,2608008,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2602209,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2602803,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2601003,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2602100,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2603405,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2614501,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2609501,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,7,2609600,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,3,2610004,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,1,2610905,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2609808,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2609303,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2610103,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2610608,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,27,2610707,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2611309,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,7,2612505,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2600302,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2600708,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2601300,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,1,2601409,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2602407,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2615904,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2615409,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2615508,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2615706,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2616100,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2603504,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2604403,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2605202,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,9,2606002,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,2,2606200,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2606408,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2607406,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2607653,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,10,2600054,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2612703,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2600807,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2601052,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2602001,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2604700,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2606101,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,1,2610509,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2609006,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2609402,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2614204,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2600203,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2616001,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2616209,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2608602,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2608701,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,3,2608909,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2600500,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2612554,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2614105,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2607307,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,5,2604106,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2610301,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2612406,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2615607,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2603801,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2608800,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2611903,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2616506,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2615201,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2611200,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2612471,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2613206,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2614857,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2612455,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2605707,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,3,2612208,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2614303,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2609709,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2609204,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2607950,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2605905,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2610806,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,60,2611606,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2611705,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2611804,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2612000,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2612109,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2612307,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2612802,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2612901,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2607109,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2605004,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2605152,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2606705,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2600401,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2600609,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2601102,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,2,2601201,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2601508,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2601904,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,1,2602308,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2602704,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2613602,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2603108,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,3,2613008,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,2,2613701,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2613800,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2614402,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2614600,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2615003,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2615102,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2616183,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2616308,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2608750,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2603926,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2608305,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2604155,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2604205,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2603603,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2603900,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2604502,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2604908,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2605301,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,3,2605459,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2605509,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2606309,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,24,2607208,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2607703,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2607752,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2608057,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2608107,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2608206,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2608453,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2608503,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,5,2600104,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,2,2606804,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2603207,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2603306,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2613305,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2603702,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2604007,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2604304,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2605400,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2605608,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2606507,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2607604,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2607802,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2608255,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2608404,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2610202,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2611408,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2611507,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,8,2613107,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2614808,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,2,2615300,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2601607,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2603009,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2607000,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,5,2611101,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2613503,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,2,2613909,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2607505,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2609105,Limoeiro,26006,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2609154,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2609907,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,1,2606903,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2612604,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2610400,Ouricuri,26007,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,0,2611002,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2614006,Salgueiro,26011,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-11-25,2018,201848,1,2605103,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,5,2601706,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2601805,Serra Talhada,26012,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,0,2615805,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,38,2602902,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,7,2603454,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2605806,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2606606,Arcoverde,26002,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,56,2607901,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2613404,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2614709,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2616407,Recife,26010,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2600906,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2602506,Afogados da Ingazeira,26001,Serṭo,2606,PE,True,True,False,False
2018-11-25,2018,201848,2,2602605,Caruaru,26003,Agreste,2608,PE,True,True,False,False
2018-11-25,2018,201848,0,2604601,Goiana,26005,Metropolitana,2607,PE,True,True,False,False
2018-11-25,2018,201848,0,2604809,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
2018-12-02,2018,201849,0,2603306,Garanhuns,26004,Agreste,2608,PE,True,True,False,False
2018-12-02,2018,201849,0,2612604,Petrolina,26009,Vale do S.Francisco e Araripe,2605,PE,True,True,False,False
2018-12-02,2018,201849,0,2604809,Palmares,26008,Metropolitana,2607,PE,True,True,False,False
